domain,page,document,size [KB],status_code
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/P8300012.JPG,827.734,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/image-12.jpeg,480.164,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/image-9.jpeg,99.077,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/image-3.jpeg,110.617,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/IMG_0159.jpg,2321.71,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/Brussels.JPG,2007.019,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-122735-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20BBQ%20June%202015/DSC_0092.JPG,3888.407,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-122735-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20BBQ%20June%202015/DSC_0093.JPG,3588.098,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-122735-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20BBQ%20June%202015/DSC_0094.JPG,3710.472,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0132.jpg,988.162,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0131.jpg,1232.047,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0130.jpg,737.241,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0125.jpg,1365.642,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0124.jpg,1361.4560000000001,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0123.jpg,1268.045,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0122.jpg,1080.012,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0121.jpg,1315.412,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0120.jpg,1096.101,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0119.jpg,1107.529,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0118.jpg,971.494,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0117.jpg,1003.077,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0116.jpg,1286.554,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0115.jpg,1159.459,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-126702-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Group%202015/DSC_0264.jpg,3328.069,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-126702-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Group%202015/DSC_0263.jpg,3468.643,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-126702-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Group%202015/DSC_0265.jpg,3458.148,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-126702-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Group%202015/DSC_0270.jpg,5837.5,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-126702-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Group%202015/DSC_0272.jpg,5387.111,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-126702-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Group%202015/DSC_0271.jpg,5765.131,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-126702-en.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Group%202015/DSC01927.jpg,2505.872,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0132.jpg,988.162,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0131.jpg,1232.047,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0130.jpg,737.241,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0125.jpg,1365.642,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0124.jpg,1361.4560000000001,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0123.jpg,1268.045,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0122.jpg,1080.012,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0121.jpg,1315.412,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0120.jpg,1096.101,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0119.jpg,1107.529,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0118.jpg,971.494,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0117.jpg,1003.077,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0116.jpg,1286.554,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-154310.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202018/DSC_0115.jpg,1159.459,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-122735.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20BBQ%20June%202015/DSC_0092.JPG,3888.407,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-122735.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20BBQ%20June%202015/DSC_0093.JPG,3588.098,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-122735.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20BBQ%20June%202015/DSC_0094.JPG,3710.472,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/IMG_1750.jpg,8438.327,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/IMG_1734.jpg,7886.110000000001,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/image-11.jpeg,309.847,
