domain,page,document,size [KB],status_code
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/summer-party-2011/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Summer_party_2011/2011_LMS_summerparty%20%2851%20of%2095%29-3.jpg,165.547,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/summer-party-2011/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Summer_party_2011/2011_LMS_summerparty%20%2853%20of%2095%29.jpg,155.56,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/summer-party-2011/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Summer_party_2011/2011_LMS_summerparty%20%2861%20of%2095%29.jpg,131.903,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/summer-party-2011/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Summer_party_2011/2011_LMS_summerparty%20%2862%20of%2095%29.jpg,104.164,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/summer-party-2011/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Summer_party_2011/2011_LMS_summerparty%20%2887%20of%2095%29.jpg,182.33100000000002,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/summer-party-2011/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Summer_party_2011/2011_LMS_summerparty%20%2893%20of%2095%29-2.jpg,110.37100000000001,
http://lms.epfl.ch/,http://lms.epfl.ch/page-139187-fr.html/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/GHGT13_Lab_visit_2016/098.JPG,8866.365,
http://lms.epfl.ch/,http://lms.epfl.ch/page-139187-fr.html/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/GHGT13_Lab_visit_2016/094.JPG,9061.076000000001,
http://lms.epfl.ch/,http://lms.epfl.ch/page-139187-fr.html/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/GHGT13_Lab_visit_2016/089.JPG,8858.78,
http://lms.epfl.ch/,http://lms.epfl.ch/page-139187-fr.html/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/GHGT13_Lab_visit_2016/084.JPG,8852.059,
http://lms.epfl.ch/,http://lms.epfl.ch/page-139187-fr.html/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/GHGT13_Lab_visit_2016/082.JPG,8763.460000000001,
