domain,page,document,size [KB],status_code
http://lamu.epfl.ch/,http://lamu.epfl.ch/page-110836.html/,https://documents.epfl.ch/groups/l/la/lamu-unit/www/PDM/casablanca/archive.jpg,39.142,
http://lamu.epfl.ch,http://lamu.epfl.ch/tequila/help?language=fr,,,404.0
http://lamu.epfl.ch/,http://lamu.epfl.ch/page-110836-fr.html/,https://documents.epfl.ch/groups/l/la/lamu-unit/www/PDM/casablanca/archive.jpg,39.142,
