domain,page,document,size [KB],status_code
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_31.jpg,103.97800000000001,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_32.jpg,98.047,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_33.jpg,91.804,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_34.jpg,112.418,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_36.jpg,91.07000000000001,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_64.jpg,122.03,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_71.jpg,69.261,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_37.jpg,106.902,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_38.jpg,91.531,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_40.jpg,81.888,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_42.jpg,50.935,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_43.jpg,90.83200000000001,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_47.jpg,73.752,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_41.jpg,84.056,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_61.jpg,86.391,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_62.jpg,84.70400000000001,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_63.jpg,73.144,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_60.jpg,88.666,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_66.jpg,104.11200000000001,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_65.jpg,110.18900000000001,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_72.jpg,83.955,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_67.jpg,116.415,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_68.jpg,91.295,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_69.jpg,85.735,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_70.jpg,52.631,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_73.jpg,64.063,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_75.jpg,49.46,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_77.jpg,74.72500000000001,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_76.jpg,86.523,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_52.jpg,88.34700000000001,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_49.jpg,80.985,
