domain,page,document,size [KB],status_code
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-fr.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/16.jpg,91.118,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-fr.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/15.jpg,213.391,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-fr.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/14.jpg,110.96300000000001,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-fr.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/13.jpg,37.643,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-fr.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/12.jpg,78.72800000000001,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-fr.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/11.jpg,108.803,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-fr.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/10.jpg,68.423,
http://ecos.epfl.ch,http://ecos.epfl.ch/tequila/help?language=fr,,,404.0
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/54.jpg,138.098,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/53.jpg,102.917,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/52.jpg,86.992,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/51.jpg,98.459,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/50.jpg,139.413,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/49.jpg,187.216,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/48.jpg,187.947,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/47.jpg,156.056,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/46.jpg,51.659,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/45.jpg,124.49600000000001,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/44.jpg,203.75900000000001,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/43.jpg,109.266,
