domain,page,document,size [KB],status_code
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Cimalmotto%2C%20Val%20Rovana/03%20Maison%20d%27habitation%2C%20Cimalmotto%2C%20Val%20Rovana.jpg,412.586,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Cimalmotto%2C%20Val%20Rovana/02%20Maison%20d%27habitation%2C%20Cimalmotto%2C%20Val%20Rovana.jpg,451.142,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Cimalmotto%2C%20Val%20Rovana/01%20Maison%20d%27habitation%2C%20Cimalmotto%2C%20Val%20Rovana.jpg,461.894,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo/07%20Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo.jpg,502.302,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo/06a%20Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo.jpg,581.951,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo/06%20Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo.jpg,532.278,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo/05%20Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo.jpg,454.074,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo/04%20Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo.jpg,274.863,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo/03%20Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo.jpg,435.632,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo/02%20Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo.jpg,489.285,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo/01%20Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo.jpg,478.286,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27Habitation%2C%20Piedipiodi%2C%20Val%20Rovana/03%20Maison%20d%27Habitation%2C%20Piedipiodi%2C%20Val%20Rovana.jpg,426.633,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27Habitation%2C%20Piedipiodi%2C%20Val%20Rovana/02%20Maison%20d%27Habitation%2C%20Piedipiodi%2C%20Val%20Rovana.jpg,504.06100000000004,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27Habitation%2C%20Piedipiodi%2C%20Val%20Rovana/01%20Maison%20d%27Habitation%2C%20Piedipiodi%2C%20Val%20Rovana.jpg,404.726,
http://acm.epfl.ch,http://acm.epfl.ch/page6801-fr.html,,,404.0
http://acm.epfl.ch/,http://acm.epfl.ch/page-142395.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Appenzell/Maison%20du%20tisserand%2C%20Trogen/07%20Maison%20du%20tisserand%2C%20Trogen..jpg,332.61,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142395.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Appenzell/Maison%20du%20tisserand%2C%20Trogen/06%20Maison%20du%20tisserand%2C%20Trogen..jpg,467.389,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142395.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Appenzell/Maison%20du%20tisserand%2C%20Trogen/05%20Maison%20du%20tisserand%2C%20Trogen..jpg,383.35,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142395.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Appenzell/Maison%20du%20tisserand%2C%20Trogen/04%20Maison%20du%20tisserand%2C%20Trogen..jpg,300.363,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142395.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Appenzell/Maison%20du%20tisserand%2C%20Trogen/03%20Maison%20du%20tisserand%2C%20Trogen..jpg,283.325,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142395.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Appenzell/Maison%20du%20tisserand%2C%20Trogen/02%20Maison%20du%20tisserand%2C%20Trogen..jpg,277.659,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142395.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Appenzell/Maison%20du%20tisserand%2C%20Trogen/01%20Maison%20du%20tisserand%2C%20Trogen..jpg,315.357,
http://acm.epfl.ch,http://acm.epfl.ch/cms/site/acm/lang/fr/expositions/revues_sartoris_1,,,401.0
http://acm.epfl.ch/,http://acm.epfl.ch/page-142399.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Lucerne/Ferme%20Spierbergmo%CC%88sli%2C%20Flu%CC%88hli/06%20Ferme%20Spierbergmo%CC%88sli%20Flu%CC%88hli.jpg,327.137,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142399.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Lucerne/Ferme%20Spierbergmo%CC%88sli%2C%20Flu%CC%88hli/05%20Ferme%20Spierbergmo%CC%88sli%20Flu%CC%88hli.jpg,438.22,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142399.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Lucerne/Ferme%20Spierbergmo%CC%88sli%2C%20Flu%CC%88hli/04%20Ferme%20Spierbergmo%CC%88sli%20Flu%CC%88hli.jpg,611.109,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142399.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Lucerne/Ferme%20Spierbergmo%CC%88sli%2C%20Flu%CC%88hli/03%20Ferme%20Spierbergmo%CC%88sli%20Flu%CC%88hli.jpg,419.899,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142399.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Lucerne/Ferme%20Spierbergmo%CC%88sli%2C%20Flu%CC%88hli/02%20Ferme%20Spierbergmo%CC%88sli%20Flu%CC%88hli.jpg,274.75100000000003,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142399.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Lucerne/Ferme%20Spierbergmo%CC%88sli%2C%20Flu%CC%88hli/01%20Ferme%20Spierbergmo%CC%88sli%20Flu%CC%88hli.jpg,299.055,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142399.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Lucerne/Maison%20d%27habitation%2C%20Hintersagen%2C%20Marbach/05%20Maison%20d%27habitation%2C%20Hintersagen%2C%20Marbach.jpg,508.577,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142399.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Lucerne/Maison%20d%27habitation%2C%20Hintersagen%2C%20Marbach/04%20Maison%20d%27habitation%2C%20Hintersagen%2C%20Marbach.jpg,434.63100000000003,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142399.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Lucerne/Maison%20d%27habitation%2C%20Hintersagen%2C%20Marbach/03%20Maison%20d%27habitation%2C%20Hintersagen%2C%20Marbach.jpg,399.509,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142399.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Lucerne/Maison%20d%27habitation%2C%20Hintersagen%2C%20Marbach/02%20Maison%20d%27habitation%2C%20Hintersagen%2C%20Marbach.jpg,465.431,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142399.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Lucerne/Maison%20d%27habitation%2C%20Hintersagen%2C%20Marbach/01%20Maison%20d%27habitation%2C%20Hintersagen%2C%20Marbach.jpg,298.165,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142399.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Lucerne/%20Ferme%20Hochfohr%2C%20Buchs-Dorf/07%20%20Ferme%20Hochfohr%2C%20Buchs-Dorf.jpg,496.834,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142399.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Lucerne/%20Ferme%20Hochfohr%2C%20Buchs-Dorf/06%20%20Ferme%20Hochfohr%2C%20Buchs-Dorf.jpg,559.575,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142399.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Lucerne/%20Ferme%20Hochfohr%2C%20Buchs-Dorf/05%20%20Ferme%20Hochfohr%2C%20Buchs-Dorf.jpg,568.616,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142399.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Lucerne/%20Ferme%20Hochfohr%2C%20Buchs-Dorf/04%20%20Ferme%20Hochfohr%2C%20Buchs-Dorf.jpg,529.059,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142399.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Lucerne/%20Ferme%20Hochfohr%2C%20Buchs-Dorf/03%20%20Ferme%20Hochfohr%2C%20Buchs-Dorf.jpg,581.963,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142399.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Lucerne/%20Ferme%20Hochfohr%2C%20Buchs-Dorf/02%20%20Ferme%20Hochfohr%2C%20Buchs-Dorf.jpg,585.759,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142399.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Lucerne/%20Ferme%20Hochfohr%2C%20Buchs-Dorf/01%20Ferme%20Hochfohr%2C%20Buchs-Dorf.jpg,367.051,
http://acm.epfl.ch,http://acm.epfl.ch/cms/site/acm/lang/fr/Expo_64_1,,,401.0
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./09%20Etable-fenil%2C%20Soglio.jpg,405.461,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./08%20Etable-fenil%2C%20Soglio.jpg,263.447,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./07%20Etable-fenil%2C%20Soglio.jpg,273.822,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./05%20Etable-fenil%2C%20Soglio.jpg,354.11400000000003,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./06%20Etable-fenil%2C%20Soglio.jpg,434.159,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./04%20Etable-fenil%2C%20Soglio.jpg,373.469,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./03%20Etable-fenil%2C%20Soglio.jpg,423.22700000000003,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./02%20Etable-fenil%2C%20Soglio.jpg,373.603,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./01%20Etable-fenil%2C%20Soglio.jpg,342.082,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./0%20plans/09%20Etable-fenil%2C%20Soglio.jpeg,208.865,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./0%20plans/08%20Etable-fenil%2C%20Soglio.jpeg,168.874,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./0%20plans/07%20Etable-fenil%2C%20Soglio.jpeg,229.785,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./0%20plans/06%20Etable-fenil%2C%20Soglio.jpeg,445.423,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./0%20plans/05%20Etable-fenil%2C%20Soglio.jpeg,129.976,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./0%20plans/04%20Etable-fenil%2C%20Soglio.jpeg,283.698,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./0%20plans/03%20Etable-fenil%2C%20Soglio.jpeg,179.105,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./0%20plans/02%20Etable-fenil%2C%20Soglio.jpeg,171.96200000000002,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./0%20plans/01%20Etable-fenil%2C%20Soglio.jpeg,467.372,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Maison%20Anselmi%2C%20Val%20Calanca/05%20Maison%20Anselmi%2C%20Val%20Calanca.jpg,588.586,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Maison%20Anselmi%2C%20Val%20Calanca/04%20Maison%20Anselmi%2C%20Val%20Calanca.jpg,427.867,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Maison%20Anselmi%2C%20Val%20Calanca/03%20Maison%20Anselmi%2C%20Val%20Calanca.jpg,539.46,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Maison%20Anselmi%2C%20Val%20Calanca/02%20Maison%20Anselmi%2C%20Val%20Calanca.jpg,520.664,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Maison%20Anselmi%2C%20Val%20Calanca/01%20Maison%20Anselmi%2C%20Val%20Calanca.jpg,297.628,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Maison%20Anselmi%2C%20Val%20Calanca/0%20plans/09%20Maison%20Anselmi%2C%20Val%20Calanca.jpeg,147.066,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Maison%20Anselmi%2C%20Val%20Calanca/0%20plans/08%20Maison%20Anselmi%2C%20Val%20Calanca.jpeg,238.358,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Maison%20Anselmi%2C%20Val%20Calanca/0%20plans/07%20Maison%20Anselmi%2C%20Val%20Calanca.jpeg,404.84000000000003,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Maison%20Anselmi%2C%20Val%20Calanca/0%20plans/06%20Maison%20Anselmi%2C%20Val%20Calanca.jpeg,146.357,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Maison%20Anselmi%2C%20Val%20Calanca/0%20plans/05%20Maison%20Anselmi%2C%20Val%20Calanca.jpeg,244.285,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Maison%20Anselmi%2C%20Val%20Calanca/0%20plans/04%20Maison%20Anselmi%2C%20Val%20Calanca.jpeg,162.90200000000002,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Maison%20Anselmi%2C%20Val%20Calanca/0%20plans/03%20Maison%20Anselmi%2C%20Val%20Calanca.jpeg,266.061,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Maison%20Anselmi%2C%20Val%20Calanca/0%20plans/02%20Maison%20Anselmi%2C%20Val%20Calanca.jpeg,244.566,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Maison%20Anselmi%2C%20Val%20Calanca/0%20plans/01%20Maison%20Anselmi%2C%20Val%20Calanca.jpeg,230.939,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Haus%20am%20bAch%2C%20Avers/05%20Haus%20am%20Bach%2C%20Avers.jpg,307.29,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Haus%20am%20bAch%2C%20Avers/04%20Haus%20am%20Bach%2C%20Avers.jpg,609.742,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Haus%20am%20bAch%2C%20Avers/03%20Haus%20am%20Bach%2C%20Avers.jpg,400.362,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Haus%20am%20bAch%2C%20Avers/02%20Haus%20am%20Bach%2C%20Avers.jpg,452.411,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Haus%20am%20bAch%2C%20Avers/01%20Haus%20am%20Bach%2C%20Avers.JPG,438.92900000000003,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Haus%20am%20bAch%2C%20Avers/0%20plans/12%20Haus%20am%20Bach%2C%20Avers.jpeg,237.58100000000002,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Haus%20am%20bAch%2C%20Avers/0%20plans/11%20Haus%20am%20Bach%2C%20Avers.jpeg,214.502,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Haus%20am%20bAch%2C%20Avers/0%20plans/10%20Haus%20am%20Bach%2C%20Avers.jpeg,132.626,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Haus%20am%20bAch%2C%20Avers/0%20plans/09%20Haus%20am%20Bach%2C%20Avers.jpeg,214.489,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Haus%20am%20bAch%2C%20Avers/0%20plans/08%20Haus%20am%20Bach%2C%20Avers.jpeg,171.203,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Haus%20am%20bAch%2C%20Avers/0%20plans/07%20Haus%20am%20Bach%2C%20Avers.jpeg,231.05700000000002,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Haus%20am%20bAch%2C%20Avers/0%20plans/06%20Haus%20am%20Bach%2C%20Avers.jpeg,243.719,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Haus%20am%20bAch%2C%20Avers/0%20plans/05%20Haus%20am%20Bach%2C%20Avers.jpeg,306.85,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Haus%20am%20bAch%2C%20Avers/0%20plans/04%20Haus%20am%20Bach%2C%20Avers.jpeg,210.418,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Haus%20am%20bAch%2C%20Avers/0%20plans/03%20Haus%20am%20Bach%2C%20Avers.jpeg,266.55400000000003,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Haus%20am%20bAch%2C%20Avers/0%20plans/02%20Haus%20am%20Bach%2C%20Avers.jpeg,229.976,
