domain,page,document,size [KB],status_code
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/01.jpg,511.846,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/30.jpg,417.761,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/29.jpg,197.804,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/28.jpg,431.45,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/27.jpg,221.59300000000002,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/26.jpg,273.657,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/25.jpg,524.735,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/24.jpg,348.874,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/23.jpg,236.122,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/22.jpg,209.433,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/21.jpg,195.391,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/20.jpg,244.695,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/19.jpg,272.25600000000003,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/18.jpg,243.122,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/17.jpg,182.356,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/16.jpg,399.472,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/15.jpg,204.436,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/14.jpg,269.608,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/13.jpg,185.173,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/12.jpg,718.749,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/11.jpg,358.615,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi%20Phtotographers/Piotr.jpg,146.243,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi%20Phtotographers/Michael%20Schwartz.jpg,187.18,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-144112-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi%20Phtotographers/Sandip%20De%20%26%20Czuee%20Morey.jpg,358.615,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-143728-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/8.%20After%20Talk%20Dinner.jpg,439.53700000000003,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-143728-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/7.%20Interactions.JPG,5960.723,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-143728-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/6.%20Introduction%20to%20IISc.JPG,6417.418000000001,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-143728-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/5.%20Introduction%20to%20IISc%20.JPG,6295.802,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-143728-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/4.%20Prof%20Usha%20Vijayaraghavan%20%26%20Prof%20Rudra%20Pratap.JPG,5992.568,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-143728-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/3.%20Prof%20Rahul%20Pandit.JPG,6006.511,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-143728-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/2.%20Prof%20Anurag%20Kumar.JPG,6136.048,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-143728-en.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/1.%20IISc%20at%20a%20glance.JPG,5987.826,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/155497/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Meet%20and%20Greet%202018/03.jpg,145.53,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/155497/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Meet%20and%20Greet%202018/02.jpg,107.392,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/155497/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Meet%20and%20Greet%202018/01.jpg,953.423,
http://yuva.epfl.ch,http://yuva.epfl.ch/cms/lang/en/pid/137261,,,404.0
http://yuva.epfl.ch,http://yuva.epfl.ch/op/edit/fileNotFound#%23%23file:/content/sites/yuva/files/YUVA%20drive%20folder/Services/Charity/YUVA's%20contribution%20to%20Uttarakhand%20Floods%202013,,,404.0
http://yuva.epfl.ch,http://yuva.epfl.ch/tequila/help?language=fr,,,404.0
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/155590/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/70%20years%20Switzerland%20India%20Friendship/03.jpg,639.902,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/155590/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/70%20years%20Switzerland%20India%20Friendship/01.jpg,980.809,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/31.jpg,325.307,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/10.jpg,276.742,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/32.jpg,164.93200000000002,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/09.jpg,493.982,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/08.jpg,367.462,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/07.jpg,374.28000000000003,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/06.jpg,567.953,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/05.jpg,368.866,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/04.jpg,472.73,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/03.jpg,467.231,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/02.jpg,265.257,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/01.jpg,511.846,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/30.jpg,417.761,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/29.jpg,197.804,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/28.jpg,431.45,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/27.jpg,221.59300000000002,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/26.jpg,273.657,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/25.jpg,524.735,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/24.jpg,348.874,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/23.jpg,236.122,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/22.jpg,209.433,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/21.jpg,195.391,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/20.jpg,244.695,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/19.jpg,272.25600000000003,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/18.jpg,243.122,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/17.jpg,182.356,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/16.jpg,399.472,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/15.jpg,204.436,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/14.jpg,269.608,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/13.jpg,185.173,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/12.jpg,718.749,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/11.jpg,358.615,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi%20Phtotographers/Piotr.jpg,146.243,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi%20Phtotographers/Michael%20Schwartz.jpg,187.18,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/144112/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi%20Phtotographers/Sandip%20De%20%26%20Czuee%20Morey.jpg,358.615,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146359/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/09.jpg,248.88,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146359/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/08.jpg,236.306,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146359/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/07.jpg,193.916,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146359/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/06.jpg,159.715,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146359/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/05.jpg,193.641,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146359/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/04.jpg,298.351,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146359/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/03.jpg,257.24,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146359/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/02.jpg,280.224,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146359/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/01.jpg,366.414,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146359/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/12.jpg,252.278,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146359/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/11.jpg,489.721,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146359/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/10.jpg,176.219,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146358/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/17.jpg,2064.141,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146358/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/16.jpg,2045.074,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146358/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/15.jpg,2090.044,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146358/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/14.jpg,2830.0190000000002,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146358/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/13.jpg,2177.125,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146358/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/12.jpg,1522.056,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146358/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/11.jpg,1705.203,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146358/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/10.jpg,1992.853,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146358/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/9.jpg,2450.938,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146358/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/8.jpg,1622.133,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146358/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/7.jpg,1805.211,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146358/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/6.jpg,1870.896,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146358/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/5.jpg,1517.885,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146358/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/4.jpg,1342.498,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146358/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/3.jpg,1496.352,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146358/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/2.jpg,1346.884,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/146358/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/1.jpg,2427.001,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/143728/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/8.%20After%20Talk%20Dinner.jpg,439.53700000000003,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/143728/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/7.%20Interactions.JPG,5960.723,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/143728/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/6.%20Introduction%20to%20IISc.JPG,6417.418000000001,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/143728/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/5.%20Introduction%20to%20IISc%20.JPG,6295.802,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/143728/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/4.%20Prof%20Usha%20Vijayaraghavan%20%26%20Prof%20Rudra%20Pratap.JPG,5992.568,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/143728/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/3.%20Prof%20Rahul%20Pandit.JPG,6006.511,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/143728/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/2.%20Prof%20Anurag%20Kumar.JPG,6136.048,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/143728/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/1.%20IISc%20at%20a%20glance.JPG,5987.826,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/148622/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/yuvaali/11.jpg,276.413,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/148622/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/yuvaali/10.jpg,259.69100000000003,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/148622/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/yuvaali/09.jpg,343.031,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/148622/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/yuvaali/08.jpg,212.27100000000002,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/148622/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/yuvaali/07.jpg,267.06,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/148622/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/yuvaali/06.jpg,182.495,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/148622/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/yuvaali/05.jpg,211.133,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/148622/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/yuvaali/04.jpg,268.197,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/148622/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/yuvaali/03.jpg,293.721,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/148622/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/yuvaali/02.jpg,432.783,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/148622/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/yuvaali/01.jpg,393.017,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/143733/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/SemaineDuMonde/2.%20Smells%20like%20home%21.jpg,233.80100000000002,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/143733/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/SemaineDuMonde/3.%20Chilling%20Mango%20Lassi%20Time.jpg,305.478,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/143733/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/SemaineDuMonde/1.%20YUVA%20Team.jpg,354.973,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/143733/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/SemaineDuMonde/4.%2016%20kgs%20Veg%20Pulav%21.jpg,10644.709,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/132739/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Yuvaali.jpg,160.417,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/132739/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Yuvaali%20Yuva%20core.jpg,211.869,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/132739/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Yoga%20Workshop.jpg,157.953,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/132739/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Vivapoly.jpg,221.514,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/132739/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Swissnex.jpg,163.934,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/132739/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Semaine%20du%20Monde.jpg,176.115,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/132739/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Independence%20day.jpg,127.688,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/132739/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Holi.jpg,318.938,
http://yuva.epfl.ch/,http://yuva.epfl.ch/cms/lang/en/pid/132739/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Holi%21.jpg,180.293,
http://yuva.epfl.ch,http://yuva.epfl.ch/cms/lang/en/pid/125765,,,404.0
http://yuva.epfl.ch,http://yuva.epfl.ch/eventticket,,,404.0
http://yuva.epfl.ch,http://yuva.epfl.ch/page-125806-en.html,,,404.0
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-132739.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Yuvaali.jpg,160.417,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-132739.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Yuvaali%20Yuva%20core.jpg,211.869,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-132739.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Yoga%20Workshop.jpg,157.953,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-132739.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Vivapoly.jpg,221.514,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-132739.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Swissnex.jpg,163.934,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-132739.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Semaine%20du%20Monde.jpg,176.115,
http://yuva.epfl.ch/,http://yuva.epfl.ch/page-132739.html/,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Independence%20day.jpg,127.688,
